SK_ID_CURR,avg_income
158659,12.841854934601665
163190,12.841854934601665
261056,12.841732777809487
165993,12.84154954697867
208489,12.84154954697867
283276,12.84154954697867
397454,12.84154954697867
100635,12.841418671015084
186949,12.841418671015084
354219,12.841418671015084
188361,12.841244173879959
292952,12.840999885857778
374895,12.840999885857778
412579,12.840999885857778
105306,12.840837032339886
140797,12.840633471251248
156441,12.840633471251248
160202,12.840633471251248
128833,12.840371759334747
151173,12.840371759334747
303117,12.840371759334747
100908,12.840267077555213
158580,12.840022826707248
293238,12.840022826707248
437719,12.840022826707248
433125,12.839800788545341
104248,12.839717526214423
168838,12.839717526214423
107282,12.839534352887469
219859,12.839534352887469
280633,12.839534352887469
274849,12.83941224023967
180511,12.839325018341892
442034,12.839325018341892
443562,12.839271343916892
166435,12.839208724321583
267045,12.839208724321583
128100,12.838801711840228
131611,12.838801711840228
141590,12.838801711840228
149234,12.838801711840228
249314,12.838801711840228
269396,12.838801711840228
347105,12.838801711840228
378436,12.838801711840228
451339,12.838801711840228
119641,12.838519949084844
301130,12.838394725163253
291330,12.838306731436502
367530,12.838278447994783
109355,12.838069154399179
118571,12.838069154399179
133633,12.838069154399179
302429,12.837929629126478
179807,12.837886028100707
334131,12.837886028100707
179052,12.837802790601172
160331,12.837657127574218
186691,12.837580829212628
433554,12.837580829212628
436239,12.837580829212628
450307,12.837493632195619
414914,12.83739302172482
449994,12.83723204825169
370184,12.83713692946058
235294,12.836970474967908
333722,12.836970474967908
359177,12.836970474967908
384301,12.836970474967908
449281,12.836970474967908
178304,12.836839692323366
202809,12.836767036450079
160290,12.836604290278412
208569,12.836604290278412
387173,12.836604290278412
306459,12.8363601787582
181702,12.83626629218414
118669,12.836185819070904
144230,12.836185819070904
407177,12.836185819070904
343821,12.836008508992458
320977,12.83598464070214
253919,12.835953346855984
317817,12.835953346855984
346211,12.835871983570083
119783,12.835848362164151
276082,12.835703001579779
238843,12.835337650323774
105337,12.835139760410724
110851,12.835139760410724
135047,12.835139760410724
171428,12.835139760410724
172538,12.835139760410724
220376,12.835139760410724
265482,12.835139760410724
272253,12.835139760410724
307665,12.835139760410724
310288,12.835139760410724
317124,12.835139760410724
318978,12.835139760410724
387476,12.835139760410724
443872,12.835139760410724
125011,12.834878272384639
451590,12.834640565242756
116026,12.834616795012835
262190,12.834474175482265
299300,12.834474175482265
186896,12.834407620786036
373070,12.834407620786036
390210,12.834407620786036
447024,12.834407620786036
165665,12.83432627709469
107401,12.834224598930481
191874,12.834224598930481
346172,12.834224598930481
421635,12.834224598930481
151074,12.834093872229465
344853,12.834093872229465
433664,12.834093872229465
136131,12.833919574104002
191576,12.833919574104002
381676,12.833919574104002
420080,12.833919574104002
141053,12.833675564681725
149472,12.833675564681725
219255,12.833675564681725
443651,12.833675564681725
109511,12.833570992055408
147297,12.83351289688827
162734,12.83351289688827
286464,12.83351289688827
454762,12.833410970071037
231414,12.833168805528134
174104,12.833080830585509
311802,12.833080830585509
204421,12.833048154485455
248805,12.832943592083499
327067,12.832699619771864
352843,12.832699619771864
360207,12.832699619771864
381163,12.832699619771864
161323,12.832477834811012
114148,12.832211702977073
333637,12.832057631697433
348202,12.832002607137037
239133,12.831886445725873
309643,12.831683168316832
423377,12.83163897842797
118325,12.831590771623606
439022,12.831564986737401
324953,12.83147989734816
380144,12.83147989734816
397365,12.83147989734816
400494,12.83147989734816
413961,12.83147989734816
448540,12.83147989734816
236734,12.83134438694688
404797,12.831094770015758
162930,12.83105773975983
141719,12.830957230142566
418941,12.830957230142566
421417,12.830748175182482
140542,12.830565257680519
213769,12.830565257680519
455741,12.830565257680519
232455,12.830392232411189
289066,12.830260406766774
398748,12.830260406766774
378417,12.830016536465758
227864,12.82991202346041
394291,12.82991202346041
187623,12.829817013114925
108174,12.829650748396293
123556,12.829650748396293
148870,12.829650748396293
248262,12.829650748396293
300171,12.829650748396293
361120,12.829650748396293
326421,12.829447541814496
354110,12.829447541814496
320148,12.829403606102636
204791,12.829284981183715
367985,12.829284981183715
376968,12.829284981183715
433085,12.829284981183715
324341,12.829151980095377
254754,12.829112862653027
130700,12.829041147961608
304711,12.829041147961608
351384,12.829041147961608
359797,12.829041147961608
272895,12.828866987048952
107225,12.828797324007907
160899,12.828736369467608
191612,12.828736369467608
454229,12.828736369467608
328598,12.828431605454458
161230,12.82812685592113
125119,12.82782212086659
148208,12.82782212086659
195483,12.82782212086659
238181,12.82782212086659
286514,12.82782212086659
319314,12.82782212086659
334452,12.82782212086659
370480,12.82782212086659
375451,12.82782212086659
389602,12.82782212086659
420492,12.82782212086659
423760,12.82782212086659
272666,12.827212694189747
340244,12.827212694189747
413939,12.827157294635915
368254,12.827090815802975
372525,12.827038582917643
132162,12.827009564831824
171777,12.827009564831824
334003,12.827009564831824
283117,12.826908002565382
292717,12.826908002565382
352932,12.826908002565382
378667,12.826908002565382
218152,12.826777424871732
360564,12.826777424871732
211689,12.826603325415677
379423,12.826603325415677
409307,12.826414092236877
238805,12.826359594116976
174852,12.826134619600964
226178,12.825994014536127
275223,12.825994014536127
441989,12.825994014536127
315763,12.825955124317769
318784,12.825926316900665
111809,12.825732899022801
345870,12.825732899022801
112443,12.825628455794334
117743,12.825628455794334
212033,12.825628455794334
261525,12.825628455794334
330872,12.825628455794334
343167,12.825495530509134
203931,12.82545062394084
176071,12.825384761542846
212604,12.825384761542846
263865,12.825384761542846
264775,12.825384761542846
395303,12.825384761542846
429201,12.825384761542846
273631,12.82508015675098
111944,12.82498691327866
234305,12.824897400820793
366810,12.824897400820793
380168,12.824897400820793
107451,12.824775566427588
196653,12.824688543278235
250817,12.824688543278235
325184,12.824688543278235
419209,12.824688543278235
175549,12.824572514249525
101127,12.824399708949795
142502,12.824166429182103
178624,12.824166429182103
239860,12.824166429182103
358918,12.824166429182103
420388,12.824166429182103
454874,12.824166429182103
190182,12.823938017632916
412582,12.823760369830916
435448,12.823622142727217
123583,12.823557349798147
164488,12.823435540864015
186086,12.823435540864015
281646,12.823435540864015
352759,12.823435540864015
404254,12.823435540864015
125999,12.823252831801668
183963,12.823252831801668
203002,12.823252831801668
334543,12.823252831801668
365268,12.823252831801668
245686,12.823218997361478
127301,12.822948328267477
150954,12.822948328267477
248063,12.822948328267477
275746,12.822948328267477
279002,12.822948328267477
285791,12.822948328267477
322631,12.822948328267477
386922,12.822948328267477
148997,12.82279608192342
453831,12.82279608192342
455369,12.822749476622471
200007,12.822704735852282
279114,12.822704735852282
361194,12.822704735852282
341455,12.822661749916191
309458,12.82260034193601
320893,12.822435512897421
425177,12.822435512897421
120868,12.822211914386058
180346,12.82213638953967
347627,12.82213638953967
433734,12.82213638953967
445350,12.82213638953967
128257,12.821974014132664
235065,12.821974014132664
315017,12.821917808219178
257412,12.821730458733024
329546,12.821730458733024
400264,12.821730458733024
408721,12.821730458733024
421068,12.821730458733024
119298,12.821691176470589
134294,12.821636786043046
119018,12.821556496255292
101625,12.821426027494836
191155,12.821426027494836
270128,12.82132455362796
340231,12.821243375690923
180149,12.82113192968901
226937,12.82112161071276
176080,12.820512820512821
250953,12.820512820512821
257716,12.820512820512821
286276,12.820512820512821
315394,12.820512820512821
344032,12.820512820512821
344538,12.820512820512821
385456,12.820512820512821
394781,12.820512820512821
445886,12.820512820512821
196100,12.819782348584127
236074,12.819782348584127
299530,12.819782348584127
305744,12.819701190174728
134870,12.819599743608006
230630,12.819599743608006
324197,12.819599743608006
263523,12.819551690531524
200389,12.819469314667101
250826,12.819469314667101
356074,12.819469314667101
250951,12.819438625890239
259710,12.819253438113948
147857,12.819184751644482
414551,12.819184751644482
348895,12.819051959890611
139959,12.818889662594163
165325,12.8186867967526
209701,12.8186867967526
280127,12.8186867967526
412427,12.8186867967526
434581,12.8186867967526
164171,12.818520820385332
115028,12.81842597867665
439924,12.81842597867665
149547,12.818321654418048
300130,12.818299525248166
267389,12.818156758246808
114991,12.818078237751614
206139,12.818078237751614
231206,12.818078237751614
258429,12.818078237751614
287583,12.818078237751614
297604,12.818078237751614
337654,12.818078237751614
383954,12.818078237751614
171507,12.817904374364192
105785,12.817856957895282
218494,12.817856957895282
102556,12.81777397991882
362825,12.81777397991882
392986,12.81777397991882
147276,12.817591432152216
329574,12.817591432152216
421382,12.817591432152216
428600,12.817591432152216
123553,12.81749358426005
275658,12.81746973652979
335588,12.81746973652979
377193,12.81746973652979
276218,12.8173828125
418875,12.81733746130031
400089,12.817266915627572
416931,12.817266915627572
443135,12.817266915627572
323520,12.817193164163646
423542,12.817035128170351
128209,12.816861293078896
225859,12.816861293078896
312360,12.816861293078896
333696,12.816861293078896
364300,12.816861293078896
307649,12.816628287480306
424111,12.816565314448464
419542,12.816455696202532
177159,12.816339816095695
184382,12.816339816095695
313890,12.816339816095695
355453,12.816339816095695
325383,12.81610606432605
212180,12.815948736205055
101488,12.81586578293289
100962,12.815644579456997
111579,12.815644579456997
131942,12.815644579456997
173224,12.815644579456997
305971,12.815644579456997
343507,12.815644579456997
350721,12.815644579456997
231164,12.81559778739252
289759,12.815296989422295
186860,12.815202195412416
339586,12.815036309269543
365953,12.815036309269543
166999,12.814895947426068
219829,12.814833565371472
234018,12.814833565371472
391627,12.814833565371472
435488,12.814833565371472
378021,12.81474820143885
258574,12.814671374871853
431090,12.814428096820123
229786,12.81425433243837
284596,12.81425433243837
404211,12.81425433243837
373311,12.814124012244607
415735,12.814124012244607
420411,12.814124012244607
164577,12.81402265392647
316898,12.81402265392647
392894,12.813941568426449
125867,12.813819942100517
173847,12.813389818737413
119137,12.813211845102506
121134,12.813211845102506
214427,12.813211845102506
235049,12.813211845102506
274427,12.813211845102506
332677,12.813211845102506
336197,12.813211845102506
411069,12.813211845102506
425261,12.813211845102506
450637,12.813211845102506
102529,12.812960235640649
116486,12.812960235640649
334514,12.812960235640649
202200,12.812690665039659
173515,12.812577370636296
112529,12.812401138880102
239859,12.812401138880102
215219,12.812299807815503
241350,12.812299807815503
370298,12.812299807815503
266619,12.812169527373301
387918,12.812169527373301
189398,12.811752647762214
208120,12.811752647762214
278042,12.811752647762214
357960,12.811752647762214
197308,12.811590535239782
302690,12.811387900355871
365930,12.811387900355871
200806,12.81130980027868
101001,12.81112737920937
251023,12.81112737920937
341976,12.81112737920937
437481,12.81112737920937
433007,12.811093764349343
332167,12.811023173717475
335873,12.810967063770148
368593,12.810953704331322
111655,12.81078003416208
